subject,version,assignmentId,cond,question,question_ind,all_values,question_order,comp_check,comp_check_pass,comp_check_rt,comp_check2,comp_check_pass2,choice,scratch,rt,early1,early2,stamp,id
51791129ed2d04824576b6e46ba9d305,cs_wg_mon_conf_choice_neg_real1,3X0H8UUIT2VPHGJ75C5ZV5P4ZQ8WS3,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,"April
April",NA,16000,NA,NA,6/5/19 12:38,37702
6c257614e0575f9ef8e3d5af08f936dc,cs_wg_mon_conf_choice_neg_real1,3MX2NQ3YCA130EQM3LOD4DTJU86X5V,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""January"":0,""April"":1,""December"":0,""November"":0,""May"":1,""June"":1,""October"":0,""February"":1,""July"":0,""September"":0,""March"":1,""August"":1}",NA,2193,NA,NA,6/5/19 12:38,37703
4465f4e68db22c6c197bdbdc3106efab,cs_wg_mon_conf_choice_neg_real1,3EFE17QCRDC7KQOIADJZU2FHK2WHSP,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""February"":0,""March"":0,""November"":0,""July"":0,""June"":0,""September"":0,""August"":0,""October"":1,""May"":0,""January"":0,""December"":0,""April"":0}",NA,7639,NA,NA,6/5/19 12:39,37704
73e424d79e3ca8f7d3cc8c8244d30878,cs_wg_mon_conf_choice_neg_real1,3OSWBBLG1F4Y4R5FIR6W2PHB7P4XD3,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,December,NA,16000,NA,NA,6/5/19 12:39,37705
cba645e780f3a5f9d3e13b31ace1df49,cs_wg_mon_conf_choice_neg_real1,33CID5710505M5MTBJXWEM0C938L3A,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""March"":0,""October"":1,""June"":0,""November"":0,""May"":0,""July"":1,""February"":0,""April"":1,""September"":1,""December"":0,""January"":0,""August"":0}",NA,10517,NA,NA,6/5/19 12:39,37706
67a2ed4482769f5bf004855e2df4fdfe,cs_wg_mon_conf_choice_neg_real1,32Z9ZLUT1MRSMYWP3W2QAX5GNDTHOS,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,"January
",NA,16000,NA,NA,6/5/19 12:39,37707
f47ac7b9ea7e3f732912e21a5145a893,cs_wg_mon_conf_choice_neg_real1,3PH3VY7DJM4MIS5L04Z7RYM7M58WZ8,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,September,NA,16000,NA,NA,6/5/19 12:39,37708
73e424d79e3ca8f7d3cc8c8244d30878,cs_wg_mon_conf_choice_neg_real1,3OSWBBLG1F4Y4R5FIR6W2PHB7P4XD3,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""August"":0,""November"":1,""July"":1,""February"":0,""January"":0,""December"":1,""April"":1,""May"":1,""October"":0,""June"":1,""September"":0,""March"":1}",NA,4928,NA,NA,6/5/19 12:40,37709
9a0f02d5e86c67100757cfe642009fd0,cs_wg_mon_conf_choice_neg_real1,3KKG4CDWKJ5V3Z4OM0ZPJI1NN9L49F,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,october,NA,16000,NA,NA,6/5/19 12:40,37710
51791129ed2d04824576b6e46ba9d305,cs_wg_mon_conf_choice_neg_real1,3X0H8UUIT2VPHGJ75C5ZV5P4ZQ8WS3,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""August"":0,""January"":0,""November"":1,""May"":0,""December"":0,""March"":0,""February"":0,""October"":0,""June"":0,""September"":0,""April"":1,""July"":0}",NA,26862,NA,NA,6/5/19 12:40,37711
f47ac7b9ea7e3f732912e21a5145a893,cs_wg_mon_conf_choice_neg_real1,3PH3VY7DJM4MIS5L04Z7RYM7M58WZ8,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""February"":1,""April"":0,""October"":1,""December"":0,""September"":1,""March"":0,""May"":0,""August"":0,""July"":0,""November"":1,""June"":1,""January"":0}",NA,10112,NA,NA,6/5/19 12:40,37712
c83ecae9801a2297a2055bc7c9658b32,cs_wg_mon_conf_choice_neg_real1,3IAS3U3I0GN4OE4YG6UXH9ZFRVS2BR,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,July,NA,16000,NA,NA,6/5/19 12:41,37713
99b977df227b9a61fa9cf7e45403e6f3,cs_wg_mon_conf_choice_neg_real1,3HUTX6F6VVUO78T7KBZJNTZEYUB2OV,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,"july
",NA,16000,NA,NA,6/5/19 12:41,37714
67a2ed4482769f5bf004855e2df4fdfe,cs_wg_mon_conf_choice_neg_real1,32Z9ZLUT1MRSMYWP3W2QAX5GNDTHOS,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""February"":0,""October"":1,""December"":0,""July"":1,""March"":0,""May"":0,""November"":0,""April"":1,""September"":1,""August"":1,""June"":0,""January"":0}",NA,41102,NA,NA,6/5/19 12:41,37715
9a0f02d5e86c67100757cfe642009fd0,cs_wg_mon_conf_choice_neg_real1,3KKG4CDWKJ5V3Z4OM0ZPJI1NN9L49F,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""December"":0,""January"":0,""June"":0,""September"":0,""August"":0,""November"":0,""July"":0,""October"":1,""February"":1,""April"":1,""March"":0,""May"":0}",NA,12837,NA,NA,6/5/19 12:42,37716
99b977df227b9a61fa9cf7e45403e6f3,cs_wg_mon_conf_choice_neg_real1,3HUTX6F6VVUO78T7KBZJNTZEYUB2OV,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""September"":1,""January"":0,""August"":0,""March"":0,""July"":1,""April"":1,""June"":1,""February"":0,""December"":0,""November"":1,""May"":1,""October"":1}",NA,4441,NA,NA,6/5/19 12:42,37717
c83ecae9801a2297a2055bc7c9658b32,cs_wg_mon_conf_choice_neg_real1,3IAS3U3I0GN4OE4YG6UXH9ZFRVS2BR,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""April"":0,""December"":0,""February"":1,""June"":0,""July"":1,""October"":0,""January"":0,""September"":1,""August"":0,""May"":0,""November"":0,""March"":1}",NA,7445,NA,NA,6/5/19 12:42,37718
c92997d8fe5432ef48d4cb9d8f85d723,cs_wg_mon_conf_choice_neg_real1,37M28K1J0RKZB0XEHD0TLF1QBOTAJR,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,December,NA,16000,NA,NA,6/5/19 12:44,37719
309f6e1d804402f9b7fa111a58cd3ce7,cs_wg_mon_conf_choice_neg_real1,3DPNQGW4LMM8LG2QOTWDZ8ALX8D464,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,september,NA,16000,NA,NA,6/5/19 12:44,37720
d0ccce9461ccc76063a9369e11f4dd75,cs_wg_mon_conf_choice_neg_real1,3ZAZR5XV02PD4UZGJDZ6F4F4UPQZC2,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0," december\
december
",NA,16000,NA,NA,6/5/19 12:45,37721
309f6e1d804402f9b7fa111a58cd3ce7,cs_wg_mon_conf_choice_neg_real1,3DPNQGW4LMM8LG2QOTWDZ8ALX8D464,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""November"":0,""January"":1,""May"":1,""February"":0,""October"":0,""July"":1,""August"":1,""March"":1,""April"":1,""September"":1,""June"":1,""December"":1}",NA,3988,NA,NA,6/5/19 12:45,37722
c92997d8fe5432ef48d4cb9d8f85d723,cs_wg_mon_conf_choice_neg_real1,37M28K1J0RKZB0XEHD0TLF1QBOTAJR,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""July"":0,""February"":1,""April"":0,""August"":0,""June"":1,""May"":0,""December"":1,""September"":0,""November"":0,""March"":1,""January"":0,""October"":0}",NA,13261,NA,NA,6/5/19 12:45,37723
d0ccce9461ccc76063a9369e11f4dd75,cs_wg_mon_conf_choice_neg_real1,3ZAZR5XV02PD4UZGJDZ6F4F4UPQZC2,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""April"":0,""March"":0,""September"":0,""October"":0,""May"":0,""August"":0,""July"":0,""December"":1,""June"":0,""February"":0,""November"":0,""January"":0}",NA,6693,NA,NA,6/5/19 12:46,37724
09cf9580dec49b077ee9770a88e8df41,cs_wg_mon_conf_choice_neg_real1,3BWI6RSP7HG9HIDOW9DIE8M858R7EC,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,"
November",NA,16000,NA,NA,6/5/19 12:46,37725
92edcfba76dd985512df9f92c050d52e,cs_wg_mon_conf_choice_neg_real1,3LQ8PUHQFMZIQCLM51PLQ09UB4UHIX,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,december,NA,16000,NA,NA,6/5/19 12:46,37726
09cf9580dec49b077ee9770a88e8df41,cs_wg_mon_conf_choice_neg_real1,3BWI6RSP7HG9HIDOW9DIE8M858R7EC,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""July"":0,""June"":0,""August"":0,""March"":0,""October"":0,""December"":0,""April"":0,""September"":0,""January"":0,""May"":0,""February"":0,""November"":1}",NA,3508,NA,NA,6/5/19 12:47,37727
92edcfba76dd985512df9f92c050d52e,cs_wg_mon_conf_choice_neg_real1,3LQ8PUHQFMZIQCLM51PLQ09UB4UHIX,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""June"":0,""November"":1,""March"":0,""July"":0,""April"":0,""January"":0,""May"":0,""February"":0,""August"":0,""December"":1,""October"":1,""September"":1}",NA,7493,NA,NA,6/5/19 12:48,37728
9096746f23519bd4ab0dabb1ac55e6ae,cs_wg_mon_conf_choice_neg_real1,37TD41K0AIGG3ID2OL5YJBI17ARCSB,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,january,NA,16000,NA,NA,6/5/19 12:48,37729
29422e4ea0bba9e443849ab80ee508e6,cs_wg_mon_conf_choice_neg_real1,3LBXNTKX0S2M11SY6B1UGTYLG4PX9M,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,April,NA,16000,NA,NA,6/5/19 12:48,37730
767b4ec80f793aec8fb8ccf297b115cd,cs_wg_mon_conf_choice_neg_real1,3LEP4MGT3H7RRO2EDVEEDSQJOMKBDC,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,,NA,16000,NA,NA,6/5/19 12:48,37731
9096746f23519bd4ab0dabb1ac55e6ae,cs_wg_mon_conf_choice_neg_real1,37TD41K0AIGG3ID2OL5YJBI17ARCSB,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""August"":0,""October"":0,""November"":0,""January"":1,""April"":1,""June"":1,""December"":1,""March"":0,""September"":0,""May"":0,""February"":0,""July"":1}",NA,12526,NA,NA,6/5/19 12:49,37732
69586c7c19b9c41e1fb91a45c6ad9d1d,cs_wg_mon_conf_choice_neg_real1,35BLDD71I749335GAUUB5W3TFW6ZV1,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,"December
Decemb",NA,16000,NA,NA,6/5/19 12:50,37733
29422e4ea0bba9e443849ab80ee508e6,cs_wg_mon_conf_choice_neg_real1,3LBXNTKX0S2M11SY6B1UGTYLG4PX9M,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""October"":0,""February"":1,""September"":1,""March"":0,""July"":0,""December"":0,""April"":1,""May"":0,""January"":0,""June"":0,""November"":0,""August"":0}",NA,1794,NA,NA,6/5/19 12:50,37734
767b4ec80f793aec8fb8ccf297b115cd,cs_wg_mon_conf_choice_neg_real1,3LEP4MGT3H7RRO2EDVEEDSQJOMKBDC,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""December"":1,""July"":1,""April"":1,""January"":1,""February"":0,""June"":1,""May"":0,""August"":0,""October"":0,""September"":1,""March"":0,""November"":1}",NA,13956,NA,NA,6/5/19 12:51,37735
69586c7c19b9c41e1fb91a45c6ad9d1d,cs_wg_mon_conf_choice_neg_real1,35BLDD71I749335GAUUB5W3TFW6ZV1,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""January"":1,""June"":0,""October"":0,""December"":1,""September"":0,""August"":1,""February"":1,""November"":1,""March"":0,""April"":0,""May"":0,""July"":1}",NA,11106,NA,NA,6/5/19 12:51,37736
5a5909e0a2d8675b951bb8574e967d62,cs_wg_mon_conf_choice_neg_real1,34MAJL3QP5U9OXF85RYFS5Y1NHB43Y,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,"March
March
March",NA,16000,NA,NA,6/5/19 12:54,37737
c9a66f27e1ceced4bf6de7e003821e9d,cs_wg_mon_conf_choice_neg_real1,3XUHV3NRVL56EOQ7YH6R1R5P6IOH5N,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,August,NA,16000,NA,NA,6/5/19 12:55,37738
5a5909e0a2d8675b951bb8574e967d62,cs_wg_mon_conf_choice_neg_real1,34MAJL3QP5U9OXF85RYFS5Y1NHB43Y,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""June"":0,""July"":0,""March"":1,""April"":0,""November"":0,""October"":1,""December"":0,""January"":0,""August"":0,""February"":0,""September"":0,""May"":1}",NA,7051,NA,NA,6/5/19 12:55,37739
c9a66f27e1ceced4bf6de7e003821e9d,cs_wg_mon_conf_choice_neg_real1,3XUHV3NRVL56EOQ7YH6R1R5P6IOH5N,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""September"":0,""July"":1,""February"":0,""June"":1,""December"":1,""October"":0,""April"":1,""November"":0,""January"":0,""May"":0,""August"":1,""March"":1}",NA,8019,NA,NA,6/5/19 12:56,37740
b936fcf77fd93c1aaeb4df5af494744a,cs_wg_mon_conf_choice_neg_real1,3VHHR074H4ONNONGDV0MR3CSE5S7LZ,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,June,NA,16000,NA,NA,6/5/19 12:58,37741
63808be1c63fd7efa2d45a5cb4af1842,cs_wg_mon_conf_choice_neg_real1,3A9AA95ATXTYR5OVHUEWA07GS91P53,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,september,NA,16000,NA,NA,6/5/19 12:58,37742
4c220e287216a2caa8016945b120d1fc,cs_wg_mon_conf_choice_neg_real1,3137ONMDKHCSABOPPCHCKLZ14BAEGM,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,"July
",NA,16000,NA,NA,6/5/19 12:58,37743
4c220e287216a2caa8016945b120d1fc,cs_wg_mon_conf_choice_neg_real1,3137ONMDKHCSABOPPCHCKLZ14BAEGM,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""March"":0,""November"":0,""April"":1,""October"":0,""December"":0,""February"":1,""July"":1,""June"":1,""January"":1,""September"":0,""August"":0,""May"":0}",NA,1869,NA,NA,6/5/19 12:59,37744
b936fcf77fd93c1aaeb4df5af494744a,cs_wg_mon_conf_choice_neg_real1,3VHHR074H4ONNONGDV0MR3CSE5S7LZ,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""November"":0,""June"":1,""July"":0,""April"":1,""February"":1,""May"":0,""August"":1,""December"":0,""March"":0,""October"":0,""January"":1,""September"":1}",NA,1522,NA,NA,6/5/19 12:59,37745
63808be1c63fd7efa2d45a5cb4af1842,cs_wg_mon_conf_choice_neg_real1,3A9AA95ATXTYR5OVHUEWA07GS91P53,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""January"":1,""June"":0,""September"":1,""March"":0,""April"":1,""May"":0,""July"":1,""February"":0,""August"":1,""November"":1,""December"":0,""October"":1}",NA,6009,NA,NA,6/5/19 12:59,37746
0a518354f325545f8c4d87140d258cb0,cs_wg_mon_conf_choice_neg_real1,3UOUJI6MTELKLTG14MWLCPLZTP0UXB,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,"november
november",NA,16000,NA,NA,6/5/19 13:00,37747
0a518354f325545f8c4d87140d258cb0,cs_wg_mon_conf_choice_neg_real1,3UOUJI6MTELKLTG14MWLCPLZTP0UXB,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""November"":1,""September"":0,""March"":0,""May"":0,""October"":0,""August"":0,""February"":0,""January"":0,""July"":0,""June"":0,""April"":0,""December"":1}",NA,2100,NA,NA,6/5/19 13:01,37748
9f9274320ba2d44ea4cd6f1756889743,cs_wg_mon_conf_choice_neg_real1,38JBBYETQPHCYVV5UBFBBW2YE61E4Z,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,december,NA,16000,NA,NA,6/5/19 13:01,37749
5ac7fbfeee301665ee291cb2d9b2efb5,cs_wg_mon_conf_choice_neg_real1,3C2NJ6JBKBO6PNTVJWZ684Z98K62NG,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,"January
",NA,16000,NA,NA,6/5/19 13:02,37750
000547a3988cbabc201f1ba00cedf11f,cs_wg_mon_conf_choice_neg_real1,3B1NLC6UG03W72DFYQXNEXY5IICPGI,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,october,NA,16000,NA,NA,6/5/19 13:03,37751
9f9274320ba2d44ea4cd6f1756889743,cs_wg_mon_conf_choice_neg_real1,38JBBYETQPHCYVV5UBFBBW2YE61E4Z,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""December"":1,""August"":0,""May"":0,""February"":0,""March"":0,""October"":0,""July"":0,""September"":0,""January"":0,""June"":0,""November"":0,""April"":1}",NA,23804,NA,NA,6/5/19 13:03,37752
3dd3d0658ef341267313d8148e62bc6c,cs_wg_mon_conf_choice_neg_real1,32XVDSJFP040758V7VK6VPA93UW2MG,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,"may
may
august
april
june
july
",NA,16000,NA,NA,6/5/19 13:03,37753
5ac7fbfeee301665ee291cb2d9b2efb5,cs_wg_mon_conf_choice_neg_real1,3C2NJ6JBKBO6PNTVJWZ684Z98K62NG,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""September"":0,""December"":0,""July"":0,""November"":0,""August"":0,""February"":1,""May"":0,""March"":0,""October"":1,""April"":1,""June"":0,""January"":1}",NA,4539,NA,NA,6/5/19 13:04,37754
3dd3d0658ef341267313d8148e62bc6c,cs_wg_mon_conf_choice_neg_real1,32XVDSJFP040758V7VK6VPA93UW2MG,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""December"":0,""June"":1,""July"":0,""April"":0,""October"":0,""November"":0,""March"":1,""January"":0,""September"":0,""August"":0,""May"":0,""February"":0}",NA,9945,NA,NA,6/5/19 13:04,37755
000547a3988cbabc201f1ba00cedf11f,cs_wg_mon_conf_choice_neg_real1,3B1NLC6UG03W72DFYQXNEXY5IICPGI,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""June"":0,""October"":1,""March"":1,""February"":0,""January"":0,""November"":0,""July"":1,""December"":0,""August"":0,""April"":0,""September"":0,""May"":1}",NA,11528,NA,NA,6/5/19 13:05,37756
17b37fdead24940016a88b52252fcde2,cs_wg_mon_conf_choice_neg_real1,3TK8OJTYM2SFPZ3ANLW9EY1F5X0PV7,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,June,NA,16000,NA,NA,6/5/19 13:06,37757
17b37fdead24940016a88b52252fcde2,cs_wg_mon_conf_choice_neg_real1,3TK8OJTYM2SFPZ3ANLW9EY1F5X0PV7,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""December"":0,""November"":0,""August"":0,""October"":1,""April"":0,""September"":0,""July"":0,""February"":0,""January"":0,""March"":1,""June"":1,""May"":1}",NA,2993,NA,NA,6/5/19 13:07,37758
0efd4dc2a0e5ee86a967067fe9ef9545,cs_wg_mon_conf_choice_neg_real1,3RRCEFRB7NJERSJLKKDLAOWDB9OB4W,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,march,NA,16000,NA,NA,6/5/19 13:08,37759
0efd4dc2a0e5ee86a967067fe9ef9545,cs_wg_mon_conf_choice_neg_real1,3RRCEFRB7NJERSJLKKDLAOWDB9OB4W,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""July"":0,""December"":0,""March"":1,""February"":1,""October"":1,""January"":0,""June"":1,""May"":0,""August"":1,""April"":0,""November"":1,""September"":0}",NA,4816,NA,NA,6/5/19 13:09,37760
8e14befbeffb3248062e95aefa00982b,cs_wg_mon_conf_choice_neg_real1,3Z3ZLGNNSJ1GD2263O5SV8Z6J9UQ33,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,"June
june",NA,16000,NA,NA,6/5/19 13:10,37761
8e14befbeffb3248062e95aefa00982b,cs_wg_mon_conf_choice_neg_real1,3Z3ZLGNNSJ1GD2263O5SV8Z6J9UQ33,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""March"":0,""July"":0,""November"":0,""December"":0,""February"":0,""September"":0,""October"":0,""April"":0,""August"":0,""January"":0,""May"":0,""June"":1}",NA,2572,NA,NA,6/5/19 13:11,37762
ad51aec9577bfe5d79331e2401fd7f4d,cs_wg_mon_conf_choice_neg_real1,33LK57MYLUCTBBOCGZP6U9JMGSCZSW,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,January,NA,16000,NA,NA,6/5/19 13:13,37763
ad51aec9577bfe5d79331e2401fd7f4d,cs_wg_mon_conf_choice_neg_real1,33LK57MYLUCTBBOCGZP6U9JMGSCZSW,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""June"":0,""October"":0,""February"":0,""December"":0,""March"":0,""September"":1,""July"":0,""April"":0,""August"":0,""January"":1,""November"":0,""May"":0}",NA,3811,NA,NA,6/5/19 13:14,37764
04b157ee2bd0e26eaa3b97eddf4e22c2,cs_wg_mon_conf_choice_neg_real1,3LRLIPTPERGUMK3WZY05MU13QDZAKW,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,May,NA,16000,NA,NA,6/5/19 13:14,37765
04b157ee2bd0e26eaa3b97eddf4e22c2,cs_wg_mon_conf_choice_neg_real1,3LRLIPTPERGUMK3WZY05MU13QDZAKW,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""June"":1,""February"":0,""August"":0,""May"":1,""December"":0,""March"":1,""January"":0,""October"":1,""July"":1,""April"":1,""September"":0,""November"":0}",NA,6345,NA,NA,6/5/19 13:16,37766
c0c39a555a9d772b85aff12a195872a6,cs_wg_mon_conf_choice_neg_real1,3DPNQGW4LMM8LG2QOTWDZ8ALX8I469,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,,NA,16000,NA,NA,6/5/19 13:19,37767
c0c39a555a9d772b85aff12a195872a6,cs_wg_mon_conf_choice_neg_real1,3DPNQGW4LMM8LG2QOTWDZ8ALX8I469,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""July"":1,""December"":1,""October"":1,""February"":1,""August"":1,""June"":1,""January"":1,""September"":1,""April"":1,""November"":1,""March"":1,""May"":1}",NA,36403,NA,NA,6/5/19 13:21,37768
87fb85e89d2b87e37dc90d0bf2159a9c,cs_wg_mon_conf_choice_neg_real1,3MD9PLUKKJLWVYW7838KVF9GTTCZNS,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,December,NA,16000,NA,NA,6/5/19 13:22,37769
87fb85e89d2b87e37dc90d0bf2159a9c,cs_wg_mon_conf_choice_neg_real1,3MD9PLUKKJLWVYW7838KVF9GTTCZNS,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""November"":0,""March"":0,""February"":0,""July"":1,""April"":0,""June"":0,""December"":1,""August"":0,""October"":0,""January"":1,""September"":0,""May"":0}",NA,25651,NA,NA,6/5/19 13:23,37770
2a13a769e237299d2cd7ac70ee2756df,cs_wg_mon_conf_choice_neg_real1,3DHE4R9OCXI0FVC9WSMBIKQC78K2G8,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,"december
december",NA,16000,NA,NA,6/5/19 13:25,37771
2a13a769e237299d2cd7ac70ee2756df,cs_wg_mon_conf_choice_neg_real1,3DHE4R9OCXI0FVC9WSMBIKQC78K2G8,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""November"":0,""December"":1,""September"":0,""October"":0,""June"":0,""February"":1,""May"":0,""July"":0,""January"":1,""August"":0,""March"":0,""April"":0}",NA,4985,NA,NA,6/5/19 13:26,37772
2c598a59c17d2898b881c63e3139696c,cs_wg_mon_conf_choice_neg_real1,3T111IHZ5FX2456MXCV2RBCXFNA9R8,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,"november
",NA,16000,NA,NA,6/5/19 13:30,37773
2c598a59c17d2898b881c63e3139696c,cs_wg_mon_conf_choice_neg_real1,3T111IHZ5FX2456MXCV2RBCXFNA9R8,0,choice-set,2,[],2,-1,-1,-1,NA,0,"{""November"":1,""July"":0,""September"":0,""March"":0,""January"":0,""June"":0,""February"":0,""October"":1,""April"":0,""December"":0,""August"":1,""May"":0}",NA,2111,NA,NA,6/5/19 13:31,37774
0512c35574cf0fe0e6bf4b1816dc4665,cs_wg_mon_conf_choice_neg_real1,31T4R4OBOTNUKKTA0I7NOKM5KWGC7Q,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,june,NA,16000,NA,NA,6/5/19 13:33,37775
62590a064e5170287badcb55ef4927d4,cs_wg_mon_conf_choice_neg_real1,379J5II41PN8W32Q03ESXD490S1ELX,1,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,MAY,NA,16000,NA,NA,6/5/19 13:33,37776
62590a064e5170287badcb55ef4927d4,cs_wg_mon_conf_choice_neg_real1,379J5II41PN8W32Q03ESXD490S1ELX,1,choice-set,2,[],2,-1,-1,-1,NA,0,"{""February"":1,""May"":1,""September"":1,""June"":0,""March"":0,""April"":0,""November"":0,""January"":0,""July"":0,""October"":0,""December"":0,""August"":1}",NA,5989,NA,NA,6/5/19 13:35,37777
59deac343ea2a9d128767aaefccceee4,cs_wg_mon_conf_choice_neg_real1,373ERPL3YPFLOKF0VI0JIBD99U9RTM,0,Third letter late,0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,NULL,NULL,NULL,NA,0,june,NA,16000,NA,NA,6/5/19 13:36,37778
