"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"fcb183f125658dfabdd43219c4033f01","cs_wg_full_v4_conf_real3","3Z3ZLGNNSIVR2KD9MVVF0GFNGLV3QI",130466,1224943,"Female",1121,"Yes","No","I just tried to remember the third letter of all the months but got flustered","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:22:51",7019
"04ffcbf06c4fe7fdfd45f474ad8480e9","cs_wg_full_v4_conf_real3","3HRMW88U16R40DGKBF6FH9XB38D0MW",98071,1365060,"Male",1114,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:22:53",7020
"032fcb3401a2a2be7a32ae1ded4658c2","cs_wg_full_v4_conf_real3","3KMS4QQVK2R07TV7TLCK53SBK56FK9",88960,1510263,"Female",1091,"No","No","I just tried to run through the spelling of a few months through my head. October stood out the most before I ran out of time.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:22:56",7021
"8dc2ea871578e716ee031d2378621e0d","cs_wg_full_v4_conf_real3","3Z7VU45IPYI4690LMN093GCUN40Z1E",145032,1550835,"Female",1111,"No","No","No strategy was worried about the time.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:22:57",7022
"f005b0d4f2d0d1af849755384bedfa3c","cs_wg_full_v4_conf_real3","30BXRYBRP4YBGPGUDPJNWZYJNRUWHM",95579,990053,"Male",920,"Yes","No","no","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:23:04",7023
"6ed2e92128277fee9ad1db80a6b3f463","cs_wg_full_v4_conf_real3","3ZWFC4W1UU8MUX82J5LH6FEPFX0RFE",101249,1603187,"Female",1099,"No","No","I tried thinking  of which month's third letter was the latest in the alphabet.  I realized I got it wrong though, it should have been November.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:23:08",7024
"720e93bc963975ab077569429be000b3","cs_wg_full_v4_conf_real3","3JC6VJ2SABK2TJTWBIMMPDY2QZZ5A2",185537,1470087,"Female",1088,"No","No","I tried to run through the months quick in my head.  When I realized how little time I had left to answer, I panicked and unfortunately picked the wrong month.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:23:11",7025
"fefa791d9688d6a3801d2174e3995c94","cs_wg_full_v4_conf_real3","30BXRYBRP4YBGPGUDPJNWZYJNRSHW5",87097,1311079,"Male",1127,"No","No","Pronouncing the months only by the first three letters in my mind to identify the letter, then figure how late it was in the alphabet.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:23:14",7026
"462d480c9318ba69a0d0b24909ccaf2d","cs_wg_full_v4_conf_real3","32SVAV9L3FAZF46SXZYTAG0IC38A3H",140291,1172589,"Female",1108,"No","No","i started to say them in my head than realized in needed to write them but was going through the months ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:23:21",7027
"36229c98958ede6c75c4a03d685c5ac8","cs_wg_full_v4_conf_real3","3DHE4R9OCWCB4DNCFZCYNS6T4KLG2O",317930,1473377,"Female",870,"No","No","My strategy was to think fast.  ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:23:43",7028
"2402cdd78799f89905fafa716b34740e","cs_wg_full_v4_conf_real3","3Z7VU45IPYI4690LMN093GCUN421ZI",153047,1284851,"Male",964,"No","No","I was listing the first three letters in my mind.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:23:50",7029
"937838eaa0787e27e4473eab957e170f","cs_wg_full_v4_conf_real3","3QEMNNSB2X0FEUARJLSLDYK428S7DM",94280,1298895,"Male",1126,"No","No","I started to think from January, February, March,...","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:24:09",7030
"efdce28aa2f14f541a1102c01c960a85","cs_wg_full_v4_conf_real3","3ZPPDN2SLVXOKJCKUD1PXCTVXAIE9Z",93969,1027088,"Female",1050,"No","No","It was a wrong strategy.  I was trying to think of the 3rd letter and forgot to take into  consideration the short named months because of the time limit.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:24:10",7031
"8f720c512610b3d067ec2f34131f3742","cs_wg_full_v4_conf_real3","32M8BPYGATNFFY1E42XQA8DATGHGIY",126022,1524291,"Female",1104,"No","No","For some reason, September stood out in my mind.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:24:10",7032
"21bbd250b0791d67024d08712b82bfc2","cs_wg_full_v4_conf_real3","3R3YRB5GRF4JEYJBCJUUXPQIPGSUA9",87036,1168549,"Female",1104,"No","No","no","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:24:16",7033
"c2534fdf334a478ecda971481b5cb394","cs_wg_full_v4_conf_real3","3JBT3HLQF837N1JN7PBZ4CUSQK9PZB",88742,904607,"Male",896,"No","No","I didn't have a strategy","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:24:24",7034
"a8c9a5f86143876bf40ae8649ece6984","cs_wg_full_v4_conf_real3","3IFS6Q0HJIKI53A5Z2R7ZMWDHRFSIY",71369,623183,"Female",841,"No","No","Hurry. the clock stressed me out and my mind went blank","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:24:27",7035
"52bf9600df689e6ed88945c78221d917","cs_wg_full_v4_conf_real3","3NC5L260MONJXKGMRD4DCK9K4AIFOV",94377,1192060,"Male",1084,"No","No","November and september came to mind instantly. I didnt consider may. I never really thought about the short lettered months.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:24:37",7036
"11d0154f4b147630f126bdb5ad9c3935","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12U1NVC",115591,1137345,"Male",1096,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:24:40",7037
"44b644fd2961b79d9cea5842a61e0c92","cs_wg_full_v4_conf_real3","3TEM0PF1Q5Y1WJA7YM7CYJAHUUMD0S",91897,1258106,"Female",1120,"No","No","I honestly just tried to think of which one seemed the best rather than a strategy because if I overthink something, I usually end up really wrong.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:25:02",7038
"d8fe5d014352efe326b18874b66bdc57","cs_wg_full_v4_conf_real3","33CUSNVVNND7XDJJCI9B562Y213886",56425,714094,"Female",978,"Yes","No","I read the last 5 letters of the alphabet in my head and thought of May.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:25:10",7039
"47c04607846c6cb1774557629d3e382f","cs_wg_full_v4_conf_real3","3NC5L260MONJXKGMRD4DCK9K4AJFOW",276278,1011391,"Male",939,"No","No","I just thought about a few of the month names I had seen and thought about which third letter was late in the alphabet","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:25:10",7040
"59831dbca71a7595c6de164d639b9d99","cs_wg_full_v4_conf_real3","351SEKWQS0IYZXHENRUAWGHUXXMDM2",105099,1413676,"Male",810,"Yes","Yes","very nice ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:25:15",7041
"b2c9c34b1a190fa18b95141e47f3030d","cs_wg_full_v4_conf_real3","3GS6S824SQY3QL25GNE01JVF933NWM",135884,1222881,"Female",1131,"No","No","November was my first choice and after I wrote that down, I went through all of the months and changed to May","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:25:20",7042
"acab672cf5c5b4d29a66afb72142149c","cs_wg_full_v4_conf_real3","345LHZDEDXTJUDKQ34FKAHCCJ6ZU3C",127992,1744079,"Female",1113,"No","No","I wrote down the first month I coule think of in the final answer and tried to find a better word by going through the months on the virtual keypad","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:25:20",7043
"2a5a3349ef8ecebc4f99f2da4bf859df","cs_wg_full_v4_conf_real3","39GAF6DQWR1NXPVBLQB6IAZYZTWV1C",71771,1260498,"Female",1023,"No","No","i honestly was reading the question over again to make sure i understood before time ran out","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:25:38",7044
"399e53f78864a30a8ca8d3300260004a","cs_wg_full_v4_conf_real3","3S4AW7T80BJ1TJG0U4S2TZ8ZKF5L4X",154065,1018292,"Male",1115,"No","No","I just was going though the months in my head, but I was running out of time.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:25:54",7045
"b6921301365a5c18f4934919077189ac","cs_wg_full_v4_conf_real3","3IFS6Q0HJIKI53A5Z2R7ZMWDHRDSIW",68899,1016110,"Female",1044,"No","No","DID ONE THAT RHYMED WITH FIZZLE","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:25:59",7046
"5feb02ee0ba522310f3b6d0d3c39eb42","cs_wg_full_v4_conf_real3","3KXIR214I4HVSXUSKYAXE39QEFD24O",111173,1429438,"Male",1121,"No","No","I just started thinking through the months almost at random.  When I hit May and realized it was the 25th, I quickly mentally confirmed no months had zs in them at all and went with May.  ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:26:02",7047
"2e83a3ab9538640badfcd3a2ad0dbb18","cs_wg_full_v4_conf_real3","3S06PH7KSR5138VPU5BCCOTRZMU1DL",110983,878451,"Male",1065,"Yes","No","Totally random. Just trying to run through the months. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:26:05",7048
"7b75367cbdee0ef592b02481c56712da","cs_wg_full_v4_conf_real3","39JEC7537U27KS591N0QZ6IP3QLCVH",562402,1657872,"Male",1107,"No","No","I made the assumption that the question would be similar to the example, so I thought of every month beforehand and settled on a few as potential candidates. When the question popped up and I realized what the question was, it was easy for me to settle on May as the best answer.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:26:06",7049
"25992de294c025b6fca5d4e65da083d7","cs_wg_full_v4_conf_real3","34MAJL3QP4OKDFQBOYO2XDEIKTC34Z",24496,938229,"Female",1011,"No","No","Went through months in my head. Stopped at may.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:26:10",7050
"da6911ca0fa3f5255e0d99fde3f08869","cs_wg_full_v4_conf_real3","3S3AMIZX3U6LQB5NA20WTKCI3JHDCJ",408284,1779542,"Female",927,"No","No","not sure - November just stuck in my head since it's my bday and I knew V was the 3rd letter!  Have a nice day!  :)","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:26:11",7051
"1c51ac5592e0831032e247538cc4d6e8","cs_wg_full_v4_conf_real3","37TRT2X24QSFJSD96YQCLY1DQIEJBW",79564,1867620,"Female",1124,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:26:12",7052
"b07274d93ca760b85fc4b3c55cf43dbe","cs_wg_full_v4_conf_real3","3PJ71Z61R43P0II8IP6AQSA181F194",56293,841080,"Female",1042,"No","No","I went through each month individually.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:26:24",7053
"9136082f25c95453f8c8c21ec478d7d0","cs_wg_full_v4_conf_real3","3YHH42UU5BGKUVYZB350HWIM33Q0LX",70392,911781,"Female",984,"No","No","Talkking through the calendar months in my head","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:26:28",7054
"37409ec7cd332147d908b9d7206d2085","cs_wg_full_v4_conf_real3","30BXRYBRP4YBGPGUDPJNWZYJNRTHW6",142103,1638785,"Female",1144,"No","No","I just wrote what came to my mind.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:26:31",7055
"f4dc399d7c42834f889f6f26f11a34f6","cs_wg_full_v4_conf_real3","3KMS4QQVK2R07TV7TLCK53SBK56KFE",171703,993857,"Female",1033,"No","No","No I did not.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:26:39",7056
"7d73940c22d9b49d7feb6d3c449ede2a","cs_wg_full_v4_conf_real3","3F0BG9B9MPOIC55IFHFZQJU5KWZY7M",76496,998406,"Male",1096,"No","No","I thought of May and how Y was pretty far back in the alphabet so I chose it. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:26:40",7057
"bd0664c6d2c3872f82c221f925963be6","cs_wg_full_v4_conf_real3","3H7Z272LX78NIC2JSOKQWXJUBB0PLR",55848,1198313,"Female",1100,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:26:47",7058
"b7f1fc08af242ca8af1dd3d3582ac3a7","cs_wg_full_v4_conf_real3","3RRCEFRB7MDPGAUO3R38FWCU8LQ4BS",124188,923479,"Male",880,"No","No","Remember my birth month","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:26:52",7059
"ef0567589f4f2f79553f8b14b7d2b7f4","cs_wg_full_v4_conf_real3","3IGI0VL647LVLCT3P1NQKPIT612ON9",165071,1289834,"Female",1073,"Yes","No","To find a word with the latest letter. I started with Sept. but then thought maybe there was something worth more. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:26:58",7060
"314a721713063cc4f06e055e6fade54e","cs_wg_full_v4_conf_real3","3S0TNUHWKTJJE8FATQKRRYGZDSY8DA",125694,1248884,"Male",988,"No","No","just gut feelings","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:27:06",7061
"ecb689b67c79dc2a4506b64ee8b85a7e","cs_wg_full_v4_conf_real3","3WYP994K17SZ85RDW7A7K5U9PLE6YU",233781,1472329,"Male",1110,"No","No","i just ran through the months in my head the text box is useless","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:27:12",7062
"248e21846a5b487ac099e5f1f4b7d080","cs_wg_full_v4_conf_real3","3PWWM24LHSZWBYHUW10AVFPVG1B823",111013,837144,"Male",1002,"No","No","It was the first word that came to mind","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:27:23",7063
"6df2abe37a566240c107966c32695ca6","cs_wg_full_v4_conf_real3","3IO1LGZLK9YKTZ0VJ3CDLS67W6A86H",81217,911057,"Female",952,"No","No","My mind just went blank and I couldn't think of the name of the months at all.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:27:23",7064
"7da6b8a867c6cf83acecde5e2b29b70a","cs_wg_full_v4_conf_real3","34YB12FSQYP1BHR5PHVI21KRAP4GMH",127661,1035465,"Female",1091,"No","No","I just started listing the months of the year in my head and picked one before the time was up","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:27:26",7065
"7918eda29c335fa48c1e187600d9401c","cs_wg_full_v4_conf_real3","3UXUOQ9OKEYHGN7FZB1JNXCYH5V7AK",128612,1509926,"Female",1131,"No","No","I felt like I didn't have time to consider all of the words so I settled on the first word that had a letter towards the end of the alphabet: October. I didn't have much time after typing it.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:27:27",7066
"2276bdfd07ce56b07b76dcd054a33898","cs_wg_full_v4_conf_real3","3KB8R4ZV1E85SQN8YS59OL9XYQZBGM",176828,1539506,"Male",1110,"No","No","Quickly chosing months and figuring the third letter prior to the actual test and during the actual test.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:27:28",7067
"130311f54f6d31e4c8d3174e8bf0ac4f","cs_wg_full_v4_conf_real3","3DUZQ9U6SMPNR9U5Y9QQEBM7PT9VSW",85181,1116523,"Male",1079,"No","No","First of all thank you for letting me participate in the study, it was fun! Second of all, my ""strategy"" was a bit off, I thought it almost was a bit ""rigged"" with Scenario 1 since July was worth the least. But then I quickly remembered as the suggested answers were going by that it would most likely be like May or something.

Thank you though, once again - and have a nice day or night!","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:27:30",7068
"44721b480a50bba42192fa4bfc312fd4","cs_wg_full_v4_conf_real3","3DI28L7YXAF6VE9PQ0MWI6BCZYS1EB",82208,1537541,"Female",1137,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:27:32",7069
"9e863dfa2006aeb94ad61b8433a5beb2","cs_wg_full_v4_conf_real3","3E7TUJ2EGCNJSDYKYIQ5RUBAXYG9D0",117217,1062565,"Male",1054,"No","No","October just popped in my mind.  There was no strategy","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:27:41",7070
"24687b8e20b068e574f2fc8e7c31d588","cs_wg_full_v4_conf_real3","3OF2M9AATGP6CAM7UX6R8V8TWA3KZ5",102401,1116383,"Male",1118,"No","No","Got a little panicky but then the first one that came to mind seemed pretty good and with time ticking down I put it in.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:27:44",7071
"d5465ace120f7fb85416fdcd4c88f7e5","cs_wg_full_v4_conf_real3","3XIQGXAUMC9TC0F8ALTX75NWIQ2X7C",87122,1771406,"Female",1140,"No","Yes","I started from Z and worked my way back.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:27:47",7072
"9f124f0e9880638df1f3fad2954b7370","cs_wg_full_v4_conf_real3","3GNCZX450IO6MTBFVXV0NJ3JHZZAPS",108146,2000019,"Female",1090,"Yes","No","I think it helped that my grandson is turning 1 in november so the month was fresh in my mind.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:27:59",7073
"b46948c8ce2ffbf8b84f6c7728744985","cs_wg_full_v4_conf_real3","3WSELTNVR334EL4MCE4KST4G62MTAI",113992,1308247,"Female",1116,"No","Yes","My strategy was to think back to all the words I saw and to try to remember all the letters and vowels at the same time.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:28:11",7074
"35950f028b7aee1622ed6a8dbdf31768","cs_wg_full_v4_conf_real3","3DI28L7YXAF6VE9PQ0MWI6BCZYUE1Q",113694,1011857,"Male",1034,"No","No","My strategy was just to quickly name a month in which had a third letter late in the alphabet. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:28:20",7075
"a494845e8d43b6305b3da86c82c7f62f","cs_wg_full_v4_conf_real3","30MVJZJNHMEWVZYC8ECGUS6N2IDJ9O",133640,1378582,"Female",1050,"No","No","no","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:28:27",7076
"dcbc81156371e5734b5a7c61c0635f24","cs_wg_full_v4_conf_real3","3JZQSN0I3QBV57ZO3UR57B0IDORFG8",75042,1389383,"Female",1120,"No","No","I just tried to think of months as quickly as I could and wrote them down in the scratch pad. As soon as I got to May (3rd or 4th) I knew that was a high bonus so I stuck it in answer box. I still had 7 seconds left, but I knew there were no zs in the spelling of the months of the year, so I just waited the timer out.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:28:29",7077
"aa58c10b520adfaf4db74f77f614b4c6","cs_wg_full_v4_conf_real3","3A7Y0R2P2OPMWVGABUIUAVS59L4XJL",139680,1296908,"Female",1043,"No","No","This was a lot of fun and very interesting!  Thank you for your time.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:28:50",7078
"05d8bacb2f7480bae42fe17f5f893b9e","cs_wg_full_v4_conf_real3","30BXRYBRP4YBGPGUDPJNWZYJNRUHW7",130488,1224961,"Female",1099,"No","No","Just go through all the months of the year in my head until i found one with a third letter later in the alphabet","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:29:02",7079
"dee7743c995d9cb6a4c780e8fc3ba1ed","cs_wg_full_v4_conf_real3","36H9ULYP62V5W9PPB0C84OSY5G8FJC",112594,1459602,"Male",1091,"No","No","I just tried to visualize the words I had seen. I did not do a very good job. Sorry about that. Enjoyable survey to complete. Thank you.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:29:06",7080
"f02dd3215e1f0db69da7749764d6e57b","cs_wg_full_v4_conf_real3","3DH6GAKTYYQ1WFBOYC7IH3N4UPAYZC",201070,1546123,"Female",1105,"No","No","no. to look for vowels ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:29:07",7081
"e21066a090bd37f8b30eaaf23cc41ad6","cs_wg_full_v4_conf_real3","3H8DHMCCW9C399HB2FHUH3PQ8STDKZ",117111,1194398,"Male",1135,"No","No","Sound out each word in order from Jan to December.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:29:23",7082
"86029346af4755fea6b0a1744dab5e26","cs_wg_full_v4_conf_real3","3PS7W85Z8Z3Q92UHK8QKWYTW0K5T94",82798,1091596,"Female",1007,"Yes","No","Strategy for the third letter question was just to go through the alphabet quickly in my mind and see which one was probably worth the most and then once I got to the end I was like I don't know if I remember seeing November in part one, so May it was. No other comments. Thank you!","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:29:29",7083
"666fa8a8dbb95512d35911e8a33b0b92","cs_wg_full_v4_conf_real3","3OWEPKL089DO06148F6O93WYGCUN7K",132439,1491822,"Male",1133,"No","No","Started at the beginning of the year and stopped when I got to May.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:29:38",7084
"77a264264dd9b3796fe9f936e1c2394b","cs_wg_full_v4_conf_real3","3S3AMIZX3U6LQB5NA20WTKCI3JMCDN",88593,761858,"Female",1094,"No","No","I just thought through all the months I could remember.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:29:47",7085
"c79813fbb82567cd2504b42ee968451c","cs_wg_full_v4_conf_real3","3018Q3ZVOIRRY6RU8PZPSE3YIHQRA4",107676,998600,"Female",1075,"No","No","I just thought of two different months and chose the the best one.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:29:51",7086
"43efee0418cd5a8416374b3a556b3068","cs_wg_full_v4_conf_real3","3HVVDCPGTET5A32PSKI0VFMN9TQYTY",96950,1114371,"Female",1062,"No","No","It just so happened that the first month I thought of was May and I knew that no month had a z in it.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:30:00",7087
"725c02d4faae468e414a20935f0a3d06","cs_wg_full_v4_conf_real3","3D3VGR7TA0GRELS9ZAKF56PSC7X3RJ",33571,522945,"Female",917,"No","No","think of all the words and which was the third letter. Not really a strategy ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:30:07",7088
"5a5e43d9db46c0bd08ddb41fcb42ecf8","cs_wg_full_v4_conf_real3","3HMVI3QICJT41JQGQ1YQP93SHAY1YR",325202,1489230,"Female",1109,"No","No","No comments. No particular strategy...just was guessing randomly.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:30:12",7089
"17615060ffec280c269b704811c3ebde","cs_wg_full_v4_conf_real3","37Z929RLG998EHQGTEQBDTYMS8USTE",227784,1198562,"Male",1118,"No","No","missed it was to lte not enough time to write or think just picked the first word","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:30:16",7090
"5f5192933f4d999f074cafbb2c08dd3f","cs_wg_full_v4_conf_real3","30IQTZXKAK7FUPFOPM8OSQD9ACZX0F",94060,1020289,"Female",1011,"No","No","challenging","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:30:17",7091
"cd580b1cef30681bb240b1e8c215f5fc","cs_wg_full_v4_conf_real3","308XBLVESI5WHGWME3ZLNPN40ZABRI",116281,1165542,"Female",1144,"No","No","I didn't really have a strategy. I was still trying to think of a word when time ran out","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:30:19",7092
"c4af0e404b6ec7d83a4ae49f3d72b0c9","cs_wg_full_v4_conf_real3","3JRJSWSMQHM25HN4D40F6ZQ9XI6E3G",510487,1985222,"Female",1076,"No","No","My mind blanked. I just thought of a familiar month and evaluated the third letter.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:30:28",7093
"3a85540803f5f3755f9ca157f676f32d","cs_wg_full_v4_conf_real3","3PWWM24LHSZWBYHUW10AVFPVG1928V",249487,1650993,"Male",1110,"No","No","I did not think about any month in particular.  I thought if the letter z gets me the most money I should go backwards through the alphabet to get the most money instead of having to analyze each month in my head.  Obviously, I got to y and immediately it was May.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:30:41",7094
"b8e66fcd1fb673f76853811de295eaf8","cs_wg_full_v4_conf_real3","32N49TQG3GJJRD8BH94ZTBS13N3AVG",110128,1245900,"Female",1096,"No","No","I just went through all of the months in my head from beginning to end, and visualized the words in my brain. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:30:43",7095
"b138a388cf59f79e2a0518cb948d523f","cs_wg_full_v4_conf_real3","3MYYFCXHJ38L7R2ZJDVMG73ROYK4GB",82169,1124801,"Female",1104,"No","No","I went through some of the months in my mind and tried to find the letter furthest in the alphabet","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:30:52",7096
"73ba9c4c8223c8432175fad28eeda1cb","cs_wg_full_v4_conf_real3","3TXD01ZLD4I4C93U3IK3KM4IX6XU4Z",80112,1492279,"Female",1128,"No","No","I said the months out loud quickly and then typed out the two that had late in the alphabet letter sounds.  I realize after answering the prompts about words I thought about that my mind didn't even go to the months spelled with fewer letters, and even though May would have given me the highest score when said out loud the vowel team ""ay"" makes the long a sound which doesn't associate with late in the alphabet but instead the first letter.  Interesting!","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:31:01",7097
"6afd9ae7b00f6cf494f05b4eda4d6a58","cs_wg_full_v4_conf_real3","3TS1AR6UQQFCCEONARNB1YNPEL8F75",170954,1585956,"Male",1138,"No","No","The word I chose was November.  The strategy I tried to use was to quickly go through alphabet with each month.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:31:08",7098
"b8c6de6492e216685e3660988fabce41","cs_wg_full_v4_conf_real3","3DEL4X4EL6MCRKB9XUJXKI7TMPBXYD",55158,835450,"Female",1020,"No","No","random guess","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:31:15",7099
"875d8674818397e8a554d9058dfafb26","cs_wg_full_v4_conf_real3","3FIUS151DV31J7VJEEXNPW0UE3SGG9",146561,852670,"Female",980,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:31:23",7100
"53ecdefca9eb65bb0a86bb883a2deda7","cs_wg_full_v4_conf_real3","3A4NIXBJ760HX95608SYFTPZ66PMLS",164197,1390791,"Female",1131,"No","No","repeating month names in my head and tryng to remember which ones have y or z in them","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:31:40",7101
"69ba7f7a1a9ae122aced98fb6dcabba4","cs_wg_full_v4_conf_real3","39DD6S19JPC3QAUXYBVOA0VOCD7ZE0",158331,1158869,"Male",1122,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:31:54",7102
"396306952b61c5ffd19a9d6bf0b2362d","cs_wg_full_v4_conf_real3","3CFJTT4SXTRWM5QDBZTW4V0HUD1I70",91229,1391954,"Male",1132,"No","No","Start at the first calendar month and work through them chronologically.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:31:55",7103
"fe4a0c07ae41ef69d05b4f6de4119f4e","cs_wg_full_v4_conf_real3","3WS1NTTKEYDYU3O3PS22MJD2672F05",162073,1700608,"Female",1144,"No","No","I thought of my birth month, November, first and it has a 'V' which is pretty late in the alphabet. So that became my default answer. I quickly thought through a few more and since none of the ones that immediately popped into my head first had a letter later than November's 'V', I went ahead and typed that in to make sure I had an answer before the timer was up.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:31:58",7104
"7b81a0d43859e6796863beab91d9be17","cs_wg_full_v4_conf_real3","3GS6S824SQY3QL25GNE01JVF932NWL",251811,1944445,"Female",1101,"No","No","Quickly spelled out the first 3 letters of the months that came to mind first. Then I thought it might be a bit of a psychological mind trick so I tried to think of the month that had the fewest letters, which was May. Since I knew there was no other month had a z in them, I knew May had to be the best answer or at least on the of the best. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:32:22",7105
"a8b8ecdfd87a2d6fb189b7f7768eb1cf","cs_wg_full_v4_conf_real3","39U1BHVTDLS4U0513ZPA5LQA0SY3T0",82960,803861,"Female",1018,"No","No","Thinking of a letter later in the alphabet then thinning about the months of the year","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:32:24",7106
