"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"25e40de4786d87dff85e6081a68f8f18","cs_wg_full_v4_conf_real1","3IXEICO792K3RJSJM1N8CO2U5DW6TO",54808,785037,"Male",1088,"No","No","I went through the whole 12 months in order.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:42:48",5857
"cec3c41ab0889a7bbd1231cecbedf129","cs_wg_full_v4_conf_real1","3JZQSN0I3QBV57ZO3UR57B0I8IQFGQ",38280,844587,"Female",1042,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:43:09",5858
"74d721332827a1736d251ef748bbdff7","cs_wg_full_v4_conf_real1","3LO69W1SU3EH5Z9KP5U32O525ECGLW",161796,842686,"Female",898,"Yes","No","nice survey","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:43:23",5859
"90b3e694e3020c9dc4123257e9fd665e","cs_wg_full_v4_conf_real1","3GFK2QRXX9IZ0WWZCNIE72VTDC2W5N",95785,907270,"Female",1017,"No","No","Think of the months of the year chronologically which took too much time to figure out 3rd letter","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:43:29",5860
"1f46824201b883ad2bf8f1051d245bd9","cs_wg_full_v4_conf_real1","3YT88D1N08Z5RHFE9QBI4U3EC92K3P",84805,1010916,"Female",1103,"No","No","I didn't have enough time to form a strategy due to time shortage so I went for the first word whose 3rd letter was somewhere in the middle of the alphabet that came to mind.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:43:35",5861
"782fe62e9ce09d57a6c83e796e738395","cs_wg_full_v4_conf_real1","3X87C8JFV6CVM1YOCAWG8ONZ3VTSQH",375274,933477,"Female",808,"No","No","none","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:43:45",5862
"a83d9fe7479e2f0e75cc893361358a5f","cs_wg_full_v4_conf_real1","3GU1KF0O4I2B53G71BVWIUNPUBLPBM",85170,870092,"Female",1051,"No","No","I just ran the months in order through my head, focusing on what the third letters were. When I got to November, it clicked that that would be a good answer, so I just went with it before the time ran out.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:43:59",5863
"43c99a55d92a40a5239947a63f95ddf1","cs_wg_full_v4_conf_real1","3C5W7UE9CFRCX3MVERVMQNKM89YMXW",78672,1045474,"Female",1136,"No","No","Go through each month and determine the third letter. May's third letter is 'y' which is as late as it gets before 'z'. No months have 'z's' in them so May was my answer.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:44:13",5864
"500deee0edc33da120bb1caf976c2fe2","cs_wg_full_v4_conf_real1","3KMS4QQVK2R07TV7TLCK53SBFZ7FKT",76252,1073594,"Female",1080,"No","No","I just went with the first thing that popped into my head, and wrote it in the box, and then scanned through the words in my head looking for one with a third letter that was further out in the alphabet. I landed on May about 3 seconds before the timer ran out. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:44:20",5865
"bb4f5f020d429a04929a37336a437996","cs_wg_full_v4_conf_real1","35L9RVQFCOJYOLRPIP4MEBDMX5IHUQ",78984,1076554,"Male",1128,"No","No","November was the first month that came to mind so I entered it quickly, after I realized I still had time I started thinking of other months.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:44:24",5866
"fc3f3668090eabc5439515d3720508a7","cs_wg_full_v4_conf_real1","3M23Y66PO282CJF4X1II2J683UHS6K",65311,889583,"Male",1105,"No","No","November was the first one I thought of, then thought through a few other months, but forgot about May!","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:44:30",5867
"8f4f6e5d5a925c02a9cfb2fe247196cc","cs_wg_full_v4_conf_real1","3L4D84MILZTPA5GV6Q08794BGPKHJU",78977,1038954,"Female",1062,"No","No","I went through the months in order and got to May and realized it has 3 letters and y is almost the end of the alphabet so I submitted May.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:44:33",5868
"302e5f311f41d42832e130fb9ced29f8","cs_wg_full_v4_conf_real1","3YOH7BII098P3QHXT0HONPVX3TVKVM",115203,1058805,"Male",1112,"No","No","I was going to write out all the words from part one, but the first word I wrote was may. Y is the second to last in the alphabet so I was pretty sure that would be it.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:44:34",5869
"76f98452ad51c2bd7259755a0a46e1ba","cs_wg_full_v4_conf_real1","3DPNQGW4LLGJAYDT70M04GQ2PEE64R",88628,1013028,"Male",1122,"No","No","I tried to list all the months quickly to see the third letter in each.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:44:55",5870
"46ca9b2c4fd3d8b1c574d70cef073804","cs_wg_full_v4_conf_real1","34PGFRQONOC77VBK1PM88CEYVDXJWW",96665,923394,"Female",901,"No","No","I had none! was counting letters on my fingers!","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:45:00",5871
"292c3a1ba201680301ce54e8c1635ab2","cs_wg_full_v4_conf_real1","3VFJCI1K4Z0S8X4XUPRZO0E1B61GRM",48204,1052683,"Female",1089,"No","No","first started randomly thinking of months and came up with V for November. then decided to start from the top of the year and work my way down, and made it all the way to October, but had already thought of November, and knew December had a C, so was able to eliminate those even though I didn't get to them during the timer. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:45:06",5872
"9e3152b370b84e08ba6d3cdc46bebf4e","cs_wg_full_v4_conf_real1","3SITXWYCNVAGECIYN25DC79SWAVBXX",89638,917407,"Male",900,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:45:09",5873
"864c49d7510242f6bcc101d9f08bc0f3","cs_wg_full_v4_conf_real1","3WMOAN2SRBYQBW20QD94FHC1XO0NVU",70842,1025264,"Female",1108,"No","No","I wrote down the three letters of each mon","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:45:24",5874
"26e10d21e44e81d1e4a6ff5eb2b5eb2d","cs_wg_full_v4_conf_real1","3Z2R0DQ0JHFDKZRL94MANPLHMY6E2O",50928,1092896,"Female",1122,"No","No","I ran through the months as fast as I could.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:45:28",5875
"d31038b918337b13f49cfbda214be54b","cs_wg_full_v4_conf_real1","3M81GAB8A0KW5FHM1OALIZDZZ77QBE",231578,1022351,"Female",1103,"No","No","I was thinking of the months in order (and typing the first three letters to help me). When I got to ""may"" I realized it was the best choice because no month uses the letter z. I thought of a few more months while considering ""may"" and got to about July before deciding to enter may into the box.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:45:37",5876
"a18e496853098cc63d9ee4edd9f4e6f7","cs_wg_full_v4_conf_real1","3TUI152ZZBOVSHZUZRHWCN0QDVGQ1V",139118,1052036,"Female",1119,"No","No","Just naming the months of the year","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:45:42",5877
"3d5c72963fb44b06d2ff327e6ba7e259","cs_wg_full_v4_conf_real1","32N49TQG3GJJRD8BH94ZTBS1YH1VAI",87512,1081457,"Female",1084,"No","No","Just remembered that may has a Y at the end.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:45:46",5878
"b701242b615d8a2d3dbd2244f75864c9","cs_wg_full_v4_conf_real1","3S06PH7KSR5138VPU5BCCOTRUGRD1D",68001,950418,"Female",1122,"No","No","I didn't have a strategy. I thought of december, knew that wasn't enough, thought of march then april and chose march","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:45:46",5879
"ea30a5a3d539dd83072bc921dff2d4ee","cs_wg_full_v4_conf_real1","31Z0PCVWUKGMVJ6O5BS0I22Q0OG7TO",76052,896743,"Male",1106,"No","No","I just went through each month- once I hit May I was confident in my answer.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:45:48",5880
"f4eea1f0fc864b8b4a10df391c2be760","cs_wg_full_v4_conf_real1","3SUWZRL0MYE120AMW6YDD22T238E65",201499,1073888,"Male",1113,"No","No","i just let the first month name come to me and looked at the third letter, then i tried some of the other months.  i can see now i really didn't consider the best option(s) at all; i should have started at one end of the calendar and looked at them all (without writing anything down on the notepad)","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:45:50",5881
"20cd9cafe636079c49d1192c3d34e089","cs_wg_full_v4_conf_real1","3TMSXRD2X610CEVGB0G24CIC1WXW15",70524,1099138,"Female",1133,"No","No","I HONESTLY THINK I ANSWERED IT WRONG. I WASN'T EVEN CLOSE BUT THE INSTRUCTIONS WERE VERY CONFUSING. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:45:50",5882
"0e67f58ad9b6cb9b244dbca5a74a6917","cs_wg_full_v4_conf_real1","3COPXFW7XBDCY6K17O8PHX6FH5UKP1",162301,1164410,"Male",1014,"No","No","Just thinking about letters.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:45:52",5883
"51546bde9076fd142be80789179fc7fd","cs_wg_full_v4_conf_real1","3M0BCWMB8VX1PCD8DX9RAOVLN8OWBO",79398,1025909,"Female",1123,"No","No","I defaulted to December, then my brain hopped to October. As I was typing Oct, the song of the months was in my head and said November","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:45:52",5884
"23d2ce7bdf461fe317921b3d86ad976d","cs_wg_full_v4_conf_real1","3UNH76FOCS61X8C5JNHO91RVAFSYME",96019,1040571,"Female",1098,"No","No","No","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:45:54",5885
"7eed2500505baa33e7bb854b8ca83e9c","cs_wg_full_v4_conf_real1","34FNN24DCMA3P1RZRO02SZG9OK2Y5O",137481,1004754,"Female",898,"No","No","I started with the first month of the year and chose the first month I came to that had a letter late in the alphabet.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:46:03",5886
"3aa7ed49a85c3cc3843081d5379480ca","cs_wg_full_v4_conf_real1","39LOEL67OS6LWGDD01EFEPUNH9838P",56193,1167484,"Male",1130,"No","No","say the months out loud to myself","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:46:03",5887
"9d62c82dc87844c21418e205144a02f5","cs_wg_full_v4_conf_real1","3VNL7UK1XFKZACLUNUQC6UF7YCYTFD",66496,1082380,"Male",1115,"Yes","No","I got stuck on the idea of ""more vowels are more points"" example, and the idea that January was worth 11 in round 1. Both of those idea threw me off for round 2, so I didn't even consider November or May.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:46:04",5888
"811ae1fec13441e392d848e7fbb83fd9","cs_wg_full_v4_conf_real1","3SLE99ER0NE5J7IDOKTY9SP34ATBZU",141417,940645,"Female",936,"Yes","No","not really","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:46:05",5889
"93ded8e9ee4e75a774df6d0b317c587a","cs_wg_full_v4_conf_real1","3OF2M9AATGP6CAM7UX6R8V8TR41KZM",73599,1160420,"Female",1136,"No","No","I just ran through all of the months really quickly","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:46:10",5890
"1a8de2a7f03c1dcd2177a929552c043a","cs_wg_full_v4_conf_real1","39RP059MEHU5K0JU9V341QTUP6ABMC",87417,1145210,"Female",1098,"No","No","I just went by the months in order and typed it when i had no more time left","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:46:19",5891
"c6a3c6eead13c6da3f58f5e0477205f4","cs_wg_full_v4_conf_real1","3J4Q2Z4UTY4OTIFXWF6H5DQK98PQWU",54979,1112711,"Female",1136,"No","No","No additional Comments.  My only strategy was knowing that ""May"" had y as it's third letter and there was no other month with a y and no month with a z","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:46:28",5892
"cde5c58090554c02b41c785ec8d354be","cs_wg_full_v4_conf_real1","3JPSL1DZ5S06J8Z2FII8JUYOCEZNAT",118832,970938,"Female",1058,"No","No","Listing the months in order in my mind while quickly trying to determine how far the third letter was in the alphabet.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:46:34",5893
"2a13a769e237299d2cd7ac70ee2756df","cs_wg_full_v4_conf_real1","3U4J9857OECMZXC75P1FI8W4UHFB71",93028,1029658,"Female",1041,"No","No","Find the letter that would achieve the most points.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:46:34",5894
"137e8220653ac42a8b1483f5068582f8","cs_wg_full_v4_conf_real1","3YDGXNSEOZV6ECWH0FJYOUMTV9548C",80322,1023857,"Female",1050,"No","No","When I saw the question about the third letter, ""November"" immediately came to mind. I impulsively thought that it was the best option. However, now I realize that ""May"" would have been a better choice, but May didn't even come to mind.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:46:40",5895
"abd8e5f76e327c48f8737129e10cc80b","cs_wg_full_v4_conf_real1","3Z3ZLGNNSIVR2KD9MVVF0GFNBFUQ3N",104009,899346,"Male",1113,"No","No","To just go through the months from the beginning. Although, the page lagged up so my answer is like Marchma when I meant to put March.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:46:48",5896
"99ef41c34b76f21b1e37409d64cf916a","cs_wg_full_v4_conf_real1","3WSELTNVR334EL4MCE4KST4G1WLTA0",77246,1089455,"Female",1089,"No","No","I tried to run through the first three letters of all the months... completely missing the ""y"" in May. Of course. Which in retrospect is obvious, because there's only one letter that can beat it...","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:46:50",5897
"29bcd3536dbf8f88df6e3fb5636f555c","cs_wg_full_v4_conf_real1","3D8YOU6S9ELIRW78M6DIHKOWOR2U62",146640,1070949,"Male",1122,"No","No","I put the first one that came to mind since it was being timed.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:46:51",5898
"19e01e9b536ac75eb03560843ca4724a","cs_wg_full_v4_conf_real1","31QNSG6A5RU3XZE02DH5R663MBV78Z",124698,967382,"Male",1049,"No","No","Think of the word with most valuable 3 letter.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:46:54",5899
"e08553edf483a107074818f6902ddcfd","cs_wg_full_v4_conf_real1","36NEMU28XFEX83H54MZ0O46FZ7SMW3",287176,1105789,"Female",1051,"No","No","I read the months off in my head and thought of the third letter of each month.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:46:59",5900
"7884f000b3e66cb6a28233df1dedf0fe","cs_wg_full_v4_conf_real1","3TXD01ZLD4I4C93U3IK3KM4IS0WU4H",83830,1118299,"Male",1056,"No","No","No comments. My strategy was to start naming the months in order but then I thought I'd run out of time so I started doing abbreviations and November came into my head","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:47:17",5901
"9a5e6c5eefa3d7f3a97ad2490679a5b9","cs_wg_full_v4_conf_real1","3ZQIG0FLQEHGYQBEIE0RB0PSQ04VWT",51252,820122,"Male",1109,"Yes","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:47:24",5902
"722174d2c51b30b80c039df1dd92fcb8","cs_wg_full_v4_conf_real1","3RYC5T2D73UYLAXWX8HMI9STCXOPRZ",62071,708366,"Female",1058,"No","No","just start writing down months and see how many i could get through.  When I got to may i knew it would be the best since there are no Zs in any of the months","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:47:27",5903
"f90771c103d41c5921702ac208e32f63","cs_wg_full_v4_conf_real1","3ZY8KE4ISJ4BETFS651LJB762ZNQVK",108671,1181945,"Female",1107,"No","No","I DIDNT HAVE A STRATEGY. IT WAS JUST THE FIRST WORD THAT CAME TO MY MIND","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:47:40",5904
"a37479674a076ed61472b3403827f3e6","cs_wg_full_v4_conf_real1","3CN4LGXD5XPLTINZDJHSN7AVOO74YP",78248,710945,"Male",1090,"No","No","type first three letters of each month until I saw the answer...","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:47:43",5905
"3fc24183610dcfa7d625f0db9bef694c","cs_wg_full_v4_conf_real1","3SNVL38CI4TT4HBX2JMJXX78IMFKCN",116967,973728,"Male",1052,"No","No","I thought fast and drew a blank lol","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:47:45",5906
"21de530a68b75562b82cbdd976548362","cs_wg_full_v4_conf_real1","33PPO7FECVGC3ERN2CWI4NADBI2IDA",76848,1249517,"Male",1137,"No","No","I wish I would have thought of May","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:47:47",5907
"9518a64190d1922a9451f9a5f6b4c3c8","cs_wg_full_v4_conf_real1","3NC5L260MONJXKGMRD4DCK9KZ4HOFM",116630,1188615,"Female",1117,"No","No","I don't know since it was never implemented, but the only reason I answered ""May"" was because I was in a panic about the time limit and it was the shortest word.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:48:00",5908
"420b475fe5363165e880e02dba9b2ce8","cs_wg_full_v4_conf_real1","3WYGZ5XF3WG9BY0TZ5CJC2BQ4P1KSH",79267,1287272,"Male",1096,"No","No","November originally popped into my head so I just typed in the box in fear of running out of time.  I randomly thought about other months instead of going in order afterwards.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:48:03",5909
"6f44d59074b06a14075ef64ca0f5eb4f","cs_wg_full_v4_conf_real1","30MVJZJNHMEWVZYC8ECGUS6NXCD9JX",132566,1112000,"Female",877,"Yes","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:48:14",5910
"7afe2d3c266aa5dddb001545adac2d4a","cs_wg_full_v4_conf_real1","3FE2ERCCZX9VOX5G5G0IOENO1A4POQ",102155,1245528,"Female",1106,"No","No","I just said ABC until I got to the 3rd letter- ""C""","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:48:17",5911
"9af81554c659a9eefde3a7d5b72281ca","cs_wg_full_v4_conf_real1","3MRNMEIQW57ETFZTNFTVW325SMWDLJ",130065,1185967,"Female",992,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:48:17",5912
"829c157c922626ab9a5ab12f1475aa27","cs_wg_full_v4_conf_real1","3BF51CHDTVBI8ZF9KIQ2P4PFHGEH0N",117260,1196071,"Male",1126,"No","No","I try to think through the months and their third letter. I mess up and pick November instead of May.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:48:33",5913
"a5659e7f3a470d6eab3b4a0db523a017","cs_wg_full_v4_conf_real1","3H8DHMCCW9C399HB2FHUH3PQ3MRKDN",94551,1338066,"Female",1112,"No","No","I didn't have one, which I guess I should have.  I just started thinking of months.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:48:34",5914
"daa40d0f7283d5493abe687384c7e69d","cs_wg_full_v4_conf_real1","3AZHRG4CU4L3ER8A5X10LAO5YBW302",76203,1346337,"Male",1138,"No","No","This was fun! My strategy for the ""third letter"" question was to think of which months had the letter ""c"" in them, and I quickly realized that December was the only month that had ""c"" as the third letter.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:48:40",5915
"f0183471697dea12b0a89444ae9b29d8","cs_wg_full_v4_conf_real1","3D4CH1LGEAUM4X8B08RDXFE75KVG9Z",109646,1238648,"Male",1041,"No","No","Tried to think of letter latest in the alphabet
","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:48:41",5916
"040fa1abf9c26a5f161b5ad50472c869","cs_wg_full_v4_conf_real1","3P1L2B7AD1Q5XCQIDO7B7XE4W03OLR",101596,1230886,"Male",1098,"Yes","No","i rapidly tried to think of high value words - months and said them aloud","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:48:44",5917
"547d195d2911eab092f2c4af0fd67e6e","cs_wg_full_v4_conf_real1","3018Q3ZVOIRRY6RU8PZPSE3YDBOAR4",177232,1352192,"Male",1131,"No","No","Thinking of the highest point third letter and November immediately came to my mind.","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:48:45",5918
"024c957f0a873af6ae801a4084382edc","cs_wg_full_v4_conf_real1","3Q5ZZ9ZEVOGOAV0HEK28TMS7V5Z58H",83989,809007,"Male",1013,"Yes","No","I went through all the words that I could from part one and tried to come up with a word that was furthest in the alphabet as possible.I failed as I thought of ""May"" in the last second of the time-out","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:48:58",5919
"1bd3d2820d5986ced5a20ed8f3d26953","cs_wg_full_v4_conf_real1","3TXWC2NHNZRPU2H2V8LUMTXATVPS9V",91082,1164762,"Male",1080,"No","No","I didn't really have one","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:49:00",5920
"722de43dda05c8512feca4e2835de371","cs_wg_full_v4_conf_real1","3X3OR7WPZZ12CK3267IFABO4HVZ8L8",220737,1292015,"Female",1032,"No","No","to think of what was the latest letter in the months","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:49:11",5921
"dcc60d01227748630a1cb3f85a0dd84c","cs_wg_full_v4_conf_real1","3WOKGM4L71HS0G1WOVLS9DMGT2SO0I",78267,1250553,"Female",1132,"No","No","I tried to go through the words as fast as possible in my head","NULL","NULL","NULL","NULL","NULL","NULL","2018-08-29 14:49:12",5922
